YNL118C,https://files.rcsb.org/download/4KG3.pdb
YNL119W,https://alphafold.ebi.ac.uk/files/AF-P53923-F1-model_v4.pdb
YNL120C,https://alphafold.ebi.ac.uk/files/AF-P53922-F1-model_v4.pdb
YNL121C,https://files.rcsb.org/download/2GW1.pdb
YNL122C,https://alphafold.ebi.ac.uk/files/AF-P53921-F1-model_v4.pdb
YNL123W,https://alphafold.ebi.ac.uk/files/AF-P53920-F1-model_v4.pdb
YNL124W,https://files.rcsb.org/download/2V3M.pdb
YNL125C,https://alphafold.ebi.ac.uk/files/AF-P53918-F1-model_v4.pdb
YNL126W,https://files.rcsb.org/download/5FLZ.pdb
YNL127W,https://alphafold.ebi.ac.uk/files/AF-P53917-F1-model_v4.pdb
YNL128W,https://alphafold.ebi.ac.uk/files/AF-P53916-F1-model_v4.pdb
YNL129W,https://alphafold.ebi.ac.uk/files/AF-P53915-F1-model_v4.pdb
YNL130C,https://alphafold.ebi.ac.uk/files/AF-P17898-F1-model_v4.pdb
YNL130C-A,https://alphafold.ebi.ac.uk/files/AF-Q3E808-F1-model_v4.pdb
YNL131W,https://files.rcsb.org/download/6JNF.pdb
YNL132W,https://alphafold.ebi.ac.uk/files/AF-P53914-F1-model_v4.pdb
YNL133C,https://alphafold.ebi.ac.uk/files/AF-P53913-F1-model_v4.pdb
YNL134C,https://alphafold.ebi.ac.uk/files/AF-P53912-F1-model_v4.pdb
YNL135C,https://files.rcsb.org/download/1YAT.pdb
YNL136W,https://alphafold.ebi.ac.uk/files/AF-P53911-F1-model_v4.pdb
YNL137C,https://alphafold.ebi.ac.uk/files/AF-P27929-F1-model_v4.pdb
YNL138W,https://files.rcsb.org/download/1K4Z.pdb
YNL138W-A,https://files.rcsb.org/download/5LQW.pdb
YNL139C,https://alphafold.ebi.ac.uk/files/AF-P53552-F1-model_v4.pdb
YNL140C,https://alphafold.ebi.ac.uk/files/AF-P53910-F1-model_v4.pdb
YNL141W,https://alphafold.ebi.ac.uk/files/AF-P53909-F1-model_v4.pdb
YNL142W,https://files.rcsb.org/download/5AEX.pdb
YNL143C,https://alphafold.ebi.ac.uk/files/AF-P53908-F1-model_v4.pdb
YNL144C,https://alphafold.ebi.ac.uk/files/AF-P53907-F1-model_v4.pdb
YNL144W-A,https://alphafold.ebi.ac.uk/files/AF-Q8TGL9-F1-model_v4.pdb
YNL145W,https://alphafold.ebi.ac.uk/files/AF-P34166-F1-model_v4.pdb
YNL146C-A,https://alphafold.ebi.ac.uk/files/AF-Q3E7Z1-F1-model_v4.pdb
YNL146W,https://alphafold.ebi.ac.uk/files/AF-P53906-F1-model_v4.pdb
YNL147W,https://files.rcsb.org/download/4M78.pdb
YNL148C,https://alphafold.ebi.ac.uk/files/AF-P53904-F1-model_v4.pdb
YNL149C,https://alphafold.ebi.ac.uk/files/AF-P53903-F1-model_v4.pdb
YNL150W,https://alphafold.ebi.ac.uk/files/AF-P53902-F1-model_v4.pdb
YNL151C,https://files.rcsb.org/download/6F40.pdb
YNL152W,https://alphafold.ebi.ac.uk/files/AF-P53901-F1-model_v4.pdb
YNL153C,https://alphafold.ebi.ac.uk/files/AF-P53900-F1-model_v4.pdb
YNL154C,https://alphafold.ebi.ac.uk/files/AF-P23292-F1-model_v4.pdb
YNL155W,https://files.rcsb.org/download/5IJ4.pdb
YNL156C,https://alphafold.ebi.ac.uk/files/AF-P53898-F1-model_v4.pdb
YNL157W,https://alphafold.ebi.ac.uk/files/AF-P53897-F1-model_v4.pdb
YNL158W,https://alphafold.ebi.ac.uk/files/AF-P53896-F1-model_v4.pdb
YNL159C,https://alphafold.ebi.ac.uk/files/AF-P53895-F1-model_v4.pdb
YNL160W,https://alphafold.ebi.ac.uk/files/AF-P38616-F1-model_v4.pdb
YNL161W,https://files.rcsb.org/download/4LQQ.pdb
YNL162W,https://files.rcsb.org/download/1K5Y.pdb
YNL162W-A,https://alphafold.ebi.ac.uk/files/AF-Q3E7A8-F1-model_v4.pdb
YNL163C,https://alphafold.ebi.ac.uk/files/AF-P53893-F1-model_v4.pdb
YNL164C,https://alphafold.ebi.ac.uk/files/AF-P53892-F1-model_v4.pdb
YNL165W,https://alphafold.ebi.ac.uk/files/AF-P53891-F1-model_v4.pdb
YNL166C,https://alphafold.ebi.ac.uk/files/AF-P53890-F1-model_v4.pdb
YNL167C,https://alphafold.ebi.ac.uk/files/AF-Q02100-F1-model_v4.pdb
YNL168C,https://files.rcsb.org/download/1NKQ.pdb
YNL169C,https://alphafold.ebi.ac.uk/files/AF-P39006-F1-model_v4.pdb
YNL170W,https://alphafold.ebi.ac.uk/files/AF-P53888-F1-model_v4.pdb
YNL171C,https://alphafold.ebi.ac.uk/files/AF-P53887-F1-model_v4.pdb
YNL172W,https://alphafold.ebi.ac.uk/files/AF-P53886-F1-model_v4.pdb
YNL173C,https://alphafold.ebi.ac.uk/files/AF-P53885-F1-model_v4.pdb
YNL174W,https://alphafold.ebi.ac.uk/files/AF-P53884-F1-model_v4.pdb
YNL175C,https://alphafold.ebi.ac.uk/files/AF-P53883-F1-model_v4.pdb
YNL176C,https://alphafold.ebi.ac.uk/files/AF-P53882-F1-model_v4.pdb
YNL177C,https://alphafold.ebi.ac.uk/files/AF-P53881-F1-model_v4.pdb
YNL178W,https://files.rcsb.org/download/6RBE.pdb
YNL179C,https://alphafold.ebi.ac.uk/files/AF-P53880-F1-model_v4.pdb
YNL180C,https://alphafold.ebi.ac.uk/files/AF-P53879-F1-model_v4.pdb
YNL181W,https://alphafold.ebi.ac.uk/files/AF-P53878-F1-model_v4.pdb
YNL182C,https://alphafold.ebi.ac.uk/files/AF-P53877-F1-model_v4.pdb
YNL183C,https://alphafold.ebi.ac.uk/files/AF-P22211-F1-model_v4.pdb
YNL184C,https://alphafold.ebi.ac.uk/files/AF-P53876-F1-model_v4.pdb
YNL185C,https://alphafold.ebi.ac.uk/files/AF-P53875-F1-model_v4.pdb
YNL186W,https://files.rcsb.org/download/6RR0.pdb
YNL187W,https://alphafold.ebi.ac.uk/files/AF-P53873-F1-model_v4.pdb
YNL188W,https://files.rcsb.org/download/1OQP.pdb
YNL189W,https://files.rcsb.org/download/1BK5.pdb
YNL190W,https://alphafold.ebi.ac.uk/files/AF-P53872-F1-model_v4.pdb
YNL191W,https://alphafold.ebi.ac.uk/files/AF-P53871-F1-model_v4.pdb
YNL192W,https://alphafold.ebi.ac.uk/files/AF-P08004-F1-model_v4.pdb
YNL193W,https://alphafold.ebi.ac.uk/files/AF-P53870-F1-model_v4.pdb
YNL194C,https://alphafold.ebi.ac.uk/files/AF-P40169-F1-model_v4.pdb
YNL195C,https://alphafold.ebi.ac.uk/files/AF-P40168-F1-model_v4.pdb
YNL196C,https://alphafold.ebi.ac.uk/files/AF-P40167-F1-model_v4.pdb
YNL197C,https://alphafold.ebi.ac.uk/files/AF-P34761-F1-model_v4.pdb
YNL198C,https://alphafold.ebi.ac.uk/files/AF-P40166-F1-model_v4.pdb
YNL199C,https://alphafold.ebi.ac.uk/files/AF-Q01722-F1-model_v4.pdb
YNL200C,https://files.rcsb.org/download/1JZT.pdb
YNL201C,https://alphafold.ebi.ac.uk/files/AF-P40164-F1-model_v4.pdb
YNL202W,https://alphafold.ebi.ac.uk/files/AF-P32573-F1-model_v4.pdb
YNL203C,https://alphafold.ebi.ac.uk/files/AF-P40163-F1-model_v4.pdb
YNL204C,https://alphafold.ebi.ac.uk/files/AF-P32572-F1-model_v4.pdb
YNL205C,https://alphafold.ebi.ac.uk/files/AF-P40162-F1-model_v4.pdb
YNL206C,https://files.rcsb.org/download/3GYO.pdb
YNL207W,https://files.rcsb.org/download/6RBD.pdb
YNL208W,https://alphafold.ebi.ac.uk/files/AF-P40159-F1-model_v4.pdb
YNL209W,https://alphafold.ebi.ac.uk/files/AF-P40150-F1-model_v4.pdb
YNL210W,https://alphafold.ebi.ac.uk/files/AF-P16523-F1-model_v4.pdb
YNL211C,https://alphafold.ebi.ac.uk/files/AF-P53869-F1-model_v4.pdb
YNL212W,https://alphafold.ebi.ac.uk/files/AF-P40157-F1-model_v4.pdb
YNL213C,https://alphafold.ebi.ac.uk/files/AF-P40156-F1-model_v4.pdb
YNL214W,https://alphafold.ebi.ac.uk/files/AF-P40155-F1-model_v4.pdb
YNL215W,https://alphafold.ebi.ac.uk/files/AF-P40154-F1-model_v4.pdb
YNL216W,https://files.rcsb.org/download/1IGN.pdb
YNL217W,https://alphafold.ebi.ac.uk/files/AF-P40152-F1-model_v4.pdb
YNL218W,https://alphafold.ebi.ac.uk/files/AF-P40151-F1-model_v4.pdb
YNL219C,https://alphafold.ebi.ac.uk/files/AF-P53868-F1-model_v4.pdb
YNL220W,https://alphafold.ebi.ac.uk/files/AF-P80210-F1-model_v4.pdb
YNL221C,https://files.rcsb.org/download/6AGB.pdb
YNL222W,https://alphafold.ebi.ac.uk/files/AF-P53538-F1-model_v4.pdb
YNL223W,https://alphafold.ebi.ac.uk/files/AF-P53867-F1-model_v4.pdb
YNL224C,https://alphafold.ebi.ac.uk/files/AF-P53866-F1-model_v4.pdb
YNL225C,https://files.rcsb.org/download/3OA7.pdb
YNL226W,https://alphafold.ebi.ac.uk/files/AF-P53864-F1-model_v4.pdb
YNL227C,https://alphafold.ebi.ac.uk/files/AF-P53863-F1-model_v4.pdb
YNL228W,https://alphafold.ebi.ac.uk/files/AF-P53862-F1-model_v4.pdb
YNL229C,https://files.rcsb.org/download/1K0C.pdb
YNL230C,https://alphafold.ebi.ac.uk/files/AF-P53861-F1-model_v4.pdb
YNL231C,https://files.rcsb.org/download/4FMM.pdb
YNL232W,https://files.rcsb.org/download/5G06.pdb
YNL233W,https://alphafold.ebi.ac.uk/files/AF-P53858-F1-model_v4.pdb
YNL234W,https://alphafold.ebi.ac.uk/files/AF-P53857-F1-model_v4.pdb
YNL235C,https://alphafold.ebi.ac.uk/files/AF-P53856-F1-model_v4.pdb
YNL236W,https://alphafold.ebi.ac.uk/files/AF-P32259-F1-model_v4.pdb
YNL237W,https://alphafold.ebi.ac.uk/files/AF-P53584-F1-model_v4.pdb
YNL238W,https://files.rcsb.org/download/2ID4.pdb
YNL239W,https://files.rcsb.org/download/3GCB.pdb
YNL240C,https://alphafold.ebi.ac.uk/files/AF-P23503-F1-model_v4.pdb
YNL241C,https://alphafold.ebi.ac.uk/files/AF-P11412-F1-model_v4.pdb
YNL242W,https://alphafold.ebi.ac.uk/files/AF-P53855-F1-model_v4.pdb
YNL243W,https://files.rcsb.org/download/5AHV.pdb
YNL244C,https://files.rcsb.org/download/2RVH.pdb
YNL245C,https://files.rcsb.org/download/5GMK.pdb
YNL246W,https://files.rcsb.org/download/3Q33.pdb
YNL247W,https://alphafold.ebi.ac.uk/files/AF-P53852-F1-model_v4.pdb
YNL248C,https://files.rcsb.org/download/3NFI.pdb
YNL249C,https://alphafold.ebi.ac.uk/files/AF-P53583-F1-model_v4.pdb
YNL250W,https://alphafold.ebi.ac.uk/files/AF-P12753-F1-model_v4.pdb
YNL251C,https://files.rcsb.org/download/6O3X.pdb
YNL252C,https://alphafold.ebi.ac.uk/files/AF-P36528-F1-model_v4.pdb
YNL253W,https://alphafold.ebi.ac.uk/files/AF-P53851-F1-model_v4.pdb
YNL254C,https://alphafold.ebi.ac.uk/files/AF-P53850-F1-model_v4.pdb
YNL255C,https://alphafold.ebi.ac.uk/files/AF-P53849-F1-model_v4.pdb
YNL256W,https://files.rcsb.org/download/2BMB.pdb
YNL257C,https://alphafold.ebi.ac.uk/files/AF-P38717-F1-model_v4.pdb
YNL258C,https://files.rcsb.org/download/3ETV.pdb
YNL259C,https://files.rcsb.org/download/2GGP.pdb
YNL260C,https://alphafold.ebi.ac.uk/files/AF-P53846-F1-model_v4.pdb
YNL261W,https://files.rcsb.org/download/5UDB.pdb
YNL262W,https://files.rcsb.org/download/6HV8.pdb
YNL263C,https://alphafold.ebi.ac.uk/files/AF-P53845-F1-model_v4.pdb
YNL264C,https://alphafold.ebi.ac.uk/files/AF-P53844-F1-model_v4.pdb
YNL265C,https://files.rcsb.org/download/3GGZ.pdb
YNL266W,https://alphafold.ebi.ac.uk/files/AF-P53842-F1-model_v4.pdb
YNL267W,https://files.rcsb.org/download/2JU0.pdb
YNL268W,https://alphafold.ebi.ac.uk/files/AF-P32487-F1-model_v4.pdb
YNL269W,https://alphafold.ebi.ac.uk/files/AF-P53841-F1-model_v4.pdb
YNL270C,https://alphafold.ebi.ac.uk/files/AF-P38971-F1-model_v4.pdb
YNL271C,https://files.rcsb.org/download/1UX4.pdb
YNL272C,https://files.rcsb.org/download/4ZDW.pdb
YNL273W,https://alphafold.ebi.ac.uk/files/AF-P53840-F1-model_v4.pdb
YNL274C,https://alphafold.ebi.ac.uk/files/AF-P53839-F1-model_v4.pdb
YNL275W,https://alphafold.ebi.ac.uk/files/AF-P53838-F1-model_v4.pdb
YNL276C,https://alphafold.ebi.ac.uk/files/AF-P53837-F1-model_v4.pdb
YNL277W,https://alphafold.ebi.ac.uk/files/AF-P08465-F1-model_v4.pdb
YNL277W-A,https://alphafold.ebi.ac.uk/files/AF-Q3E7Z0-F1-model_v4.pdb
YNL278W,https://alphafold.ebi.ac.uk/files/AF-P53836-F1-model_v4.pdb
YNL279W,https://alphafold.ebi.ac.uk/files/AF-P53835-F1-model_v4.pdb
YNL280C,https://alphafold.ebi.ac.uk/files/AF-P32462-F1-model_v4.pdb
YNL281W,https://alphafold.ebi.ac.uk/files/AF-P53834-F1-model_v4.pdb
YNL282W,https://files.rcsb.org/download/6AGB.pdb
YNL283C,https://alphafold.ebi.ac.uk/files/AF-P53832-F1-model_v4.pdb
YNL284C,https://alphafold.ebi.ac.uk/files/AF-P36520-F1-model_v4.pdb
YNL285W,https://alphafold.ebi.ac.uk/files/AF-P53831-F1-model_v4.pdb
YNL286W,https://alphafold.ebi.ac.uk/files/AF-P53830-F1-model_v4.pdb
YNL287W,https://alphafold.ebi.ac.uk/files/AF-P32074-F1-model_v4.pdb
YNL288W,https://files.rcsb.org/download/4CV5.pdb
YNL289W,https://alphafold.ebi.ac.uk/files/AF-P24867-F1-model_v4.pdb
YNL290W,https://files.rcsb.org/download/1SXJ.pdb
YNL291C,https://alphafold.ebi.ac.uk/files/AF-P41821-F1-model_v4.pdb
YNL292W,https://alphafold.ebi.ac.uk/files/AF-P48567-F1-model_v4.pdb
YNL293W,https://alphafold.ebi.ac.uk/files/AF-P48566-F1-model_v4.pdb
YNL294C,https://alphafold.ebi.ac.uk/files/AF-P48565-F1-model_v4.pdb
YNL295W,https://alphafold.ebi.ac.uk/files/AF-P48564-F1-model_v4.pdb
YNL296W,https://alphafold.ebi.ac.uk/files/AF-P53828-F1-model_v4.pdb
YNL297C,https://alphafold.ebi.ac.uk/files/AF-P48563-F1-model_v4.pdb
YNL298W,https://alphafold.ebi.ac.uk/files/AF-P48562-F1-model_v4.pdb
YNL299W,https://alphafold.ebi.ac.uk/files/AF-P48561-F1-model_v4.pdb
YNL300W,https://alphafold.ebi.ac.uk/files/AF-P48560-F1-model_v4.pdb
YNL301C,https://files.rcsb.org/download/4V7F.pdb
YNL302C,https://alphafold.ebi.ac.uk/files/AF-P07281-F1-model_v4.pdb
YNL303W,https://alphafold.ebi.ac.uk/files/AF-P53827-F1-model_v4.pdb
YNL304W,https://alphafold.ebi.ac.uk/files/AF-P48559-F1-model_v4.pdb
YNL305C,https://alphafold.ebi.ac.uk/files/AF-P48558-F1-model_v4.pdb
YNL306W,https://alphafold.ebi.ac.uk/files/AF-P42847-F1-model_v4.pdb
YNL307C,https://alphafold.ebi.ac.uk/files/AF-P21965-F1-model_v4.pdb
YNL308C,https://alphafold.ebi.ac.uk/files/AF-P42846-F1-model_v4.pdb
YNL309W,https://alphafold.ebi.ac.uk/files/AF-P42845-F1-model_v4.pdb
YNL310C,https://files.rcsb.org/download/2E2Z.pdb
YNL311C,https://alphafold.ebi.ac.uk/files/AF-P42843-F1-model_v4.pdb
YNL312W,https://files.rcsb.org/download/6I52.pdb
YNL313C,https://alphafold.ebi.ac.uk/files/AF-P42842-F1-model_v4.pdb
YNL314W,https://alphafold.ebi.ac.uk/files/AF-P21705-F1-model_v4.pdb
YNL315C,https://alphafold.ebi.ac.uk/files/AF-P32453-F1-model_v4.pdb
YNL316C,https://alphafold.ebi.ac.uk/files/AF-P32452-F1-model_v4.pdb
YNL317W,https://files.rcsb.org/download/6EOJ.pdb
YNL318C,https://alphafold.ebi.ac.uk/files/AF-P42833-F1-model_v4.pdb
YNL319W,https://alphafold.ebi.ac.uk/files/AF-P53826-F1-model_v4.pdb
YNL320W,https://alphafold.ebi.ac.uk/files/AF-P42840-F1-model_v4.pdb
YNL321W,https://alphafold.ebi.ac.uk/files/AF-P42839-F1-model_v4.pdb
YNL322C,https://alphafold.ebi.ac.uk/files/AF-P17260-F1-model_v4.pdb
YNL323W,https://alphafold.ebi.ac.uk/files/AF-P42838-F1-model_v4.pdb
YNL324W,https://alphafold.ebi.ac.uk/files/AF-P53825-F1-model_v4.pdb
YNL325C,https://alphafold.ebi.ac.uk/files/AF-P42837-F1-model_v4.pdb
YNL326C,https://alphafold.ebi.ac.uk/files/AF-P42836-F1-model_v4.pdb
YNL327W,https://alphafold.ebi.ac.uk/files/AF-P42835-F1-model_v4.pdb
YNL328C,https://alphafold.ebi.ac.uk/files/AF-P42834-F1-model_v4.pdb
YNL329C,https://alphafold.ebi.ac.uk/files/AF-P33760-F1-model_v4.pdb
YNL330C,https://alphafold.ebi.ac.uk/files/AF-P32561-F1-model_v4.pdb
YNL331C,https://alphafold.ebi.ac.uk/files/AF-P42884-F1-model_v4.pdb
YNL332W,https://alphafold.ebi.ac.uk/files/AF-P42883-F1-model_v4.pdb
YNL333W,https://alphafold.ebi.ac.uk/files/AF-P53824-F1-model_v4.pdb
YNL334C,https://alphafold.ebi.ac.uk/files/AF-P53823-F1-model_v4.pdb
YNL335W,https://alphafold.ebi.ac.uk/files/AF-P0CH64-F1-model_v4.pdb
YNL336W,https://alphafold.ebi.ac.uk/files/AF-P53822-F1-model_v4.pdb
YNL337W,https://alphafold.ebi.ac.uk/files/AF-P53821-F1-model_v4.pdb
YNL338W,https://alphafold.ebi.ac.uk/files/AF-P53820-F1-model_v4.pdb
YNL339C,https://alphafold.ebi.ac.uk/files/AF-P53819-F1-model_v4.pdb
YNL339W-A,https://alphafold.ebi.ac.uk/files/AF-P0CL31-F1-model_v4.pdb
YNL339W-B,https://alphafold.ebi.ac.uk/files/AF-P0CL36-F1-model_v4.pdb
YNR001C,https://alphafold.ebi.ac.uk/files/AF-P00890-F1-model_v4.pdb
YNR001W-A,https://alphafold.ebi.ac.uk/files/AF-P0C5Q7-F1-model_v4.pdb
YNR002C,https://alphafold.ebi.ac.uk/files/AF-P32907-F1-model_v4.pdb
YNR003C,https://files.rcsb.org/download/6F40.pdb
YNR003W-A,https://alphafold.ebi.ac.uk/files/AF-Q8TGL7-F1-model_v4.pdb
YNR004W,https://alphafold.ebi.ac.uk/files/AF-P40342-F1-model_v4.pdb
YNR005C,https://alphafold.ebi.ac.uk/files/AF-P53717-F1-model_v4.pdb
YNR006W,https://files.rcsb.org/download/1Q0V.pdb
YNR007C,https://files.rcsb.org/download/2DYT.pdb
YNR008W,https://alphafold.ebi.ac.uk/files/AF-P40345-F1-model_v4.pdb
YNR009W,https://alphafold.ebi.ac.uk/files/AF-P53718-F1-model_v4.pdb
YNR010W,https://files.rcsb.org/download/5OQM.pdb
YNR011C,https://files.rcsb.org/download/5LQW.pdb
YNR012W,https://alphafold.ebi.ac.uk/files/AF-P27515-F1-model_v4.pdb
YNR013C,https://alphafold.ebi.ac.uk/files/AF-P27514-F1-model_v4.pdb
YNR014W,https://alphafold.ebi.ac.uk/files/AF-P53719-F1-model_v4.pdb
YNR015W,https://alphafold.ebi.ac.uk/files/AF-P53720-F1-model_v4.pdb
YNR016C,https://files.rcsb.org/download/1UYS.pdb
YNR017W,https://alphafold.ebi.ac.uk/files/AF-P32897-F1-model_v4.pdb
YNR018W,https://alphafold.ebi.ac.uk/files/AF-P53721-F1-model_v4.pdb
YNR019W,https://alphafold.ebi.ac.uk/files/AF-P53629-F1-model_v4.pdb
YNR020C,https://alphafold.ebi.ac.uk/files/AF-P53722-F1-model_v4.pdb
YNR021W,https://alphafold.ebi.ac.uk/files/AF-P53723-F1-model_v4.pdb
YNR022C,https://alphafold.ebi.ac.uk/files/AF-P53724-F1-model_v4.pdb
YNR023W,https://alphafold.ebi.ac.uk/files/AF-P53628-F1-model_v4.pdb
YNR024W,https://files.rcsb.org/download/5VZJ.pdb
YNR025C,https://alphafold.ebi.ac.uk/files/AF-P53726-F1-model_v4.pdb
YNR026C,https://files.rcsb.org/download/4H5J.pdb
YNR027W,https://alphafold.ebi.ac.uk/files/AF-P53727-F1-model_v4.pdb
YNR028W,https://alphafold.ebi.ac.uk/files/AF-P53728-F1-model_v4.pdb
YNR029C,https://alphafold.ebi.ac.uk/files/AF-P53729-F1-model_v4.pdb
YNR030W,https://alphafold.ebi.ac.uk/files/AF-P53730-F1-model_v4.pdb
YNR031C,https://alphafold.ebi.ac.uk/files/AF-P53599-F1-model_v4.pdb
YNR032C-A,https://files.rcsb.org/download/3PLV.pdb
YNR032W,https://alphafold.ebi.ac.uk/files/AF-P32838-F1-model_v4.pdb
YNR033W,https://alphafold.ebi.ac.uk/files/AF-P37254-F1-model_v4.pdb
YNR034W,https://alphafold.ebi.ac.uk/files/AF-P50278-F1-model_v4.pdb
YNR034W-A,https://files.rcsb.org/download/2GRG.pdb
YNR035C,https://alphafold.ebi.ac.uk/files/AF-P53731-F1-model_v4.pdb
YNR036C,https://alphafold.ebi.ac.uk/files/AF-P53732-F1-model_v4.pdb
YNR037C,https://alphafold.ebi.ac.uk/files/AF-P53733-F1-model_v4.pdb
YNR038W,https://alphafold.ebi.ac.uk/files/AF-P53734-F1-model_v4.pdb
YNR039C,https://alphafold.ebi.ac.uk/files/AF-P53735-F1-model_v4.pdb
YNR040W,https://alphafold.ebi.ac.uk/files/AF-P53736-F1-model_v4.pdb
YNR041C,https://alphafold.ebi.ac.uk/files/AF-P32378-F1-model_v4.pdb
YNR042W,https://alphafold.ebi.ac.uk/files/AF-P53737-F1-model_v4.pdb
YNR043W,https://files.rcsb.org/download/1FI4.pdb
YNR044W,https://alphafold.ebi.ac.uk/files/AF-P32323-F1-model_v4.pdb
YNR045W,https://alphafold.ebi.ac.uk/files/AF-P07390-F1-model_v4.pdb
YNR046W,https://files.rcsb.org/download/2J6A.pdb
YNR047W,https://alphafold.ebi.ac.uk/files/AF-P53739-F1-model_v4.pdb
YNR048W,https://alphafold.ebi.ac.uk/files/AF-P53740-F1-model_v4.pdb
YNR049C,https://alphafold.ebi.ac.uk/files/AF-P53604-F1-model_v4.pdb
YNR050C,https://files.rcsb.org/download/2AXQ.pdb
YNR051C,https://files.rcsb.org/download/2QIY.pdb
YNR052C,https://files.rcsb.org/download/4B8C.pdb
YNR053C,https://alphafold.ebi.ac.uk/files/AF-P53742-F1-model_v4.pdb
YNR054C,https://alphafold.ebi.ac.uk/files/AF-P53743-F1-model_v4.pdb
YNR055C,https://alphafold.ebi.ac.uk/files/AF-P53389-F1-model_v4.pdb
YNR056C,https://alphafold.ebi.ac.uk/files/AF-P53744-F1-model_v4.pdb
YNR057C,https://files.rcsb.org/download/1M3T.pdb
YNR058W,https://alphafold.ebi.ac.uk/files/AF-P50277-F1-model_v4.pdb
YNR059W,https://alphafold.ebi.ac.uk/files/AF-P53745-F1-model_v4.pdb
YNR060W,https://alphafold.ebi.ac.uk/files/AF-P53746-F1-model_v4.pdb
YNR061C,https://alphafold.ebi.ac.uk/files/AF-P53747-F1-model_v4.pdb
YNR062C,https://alphafold.ebi.ac.uk/files/AF-P53748-F1-model_v4.pdb
YNR063W,https://alphafold.ebi.ac.uk/files/AF-P53749-F1-model_v4.pdb
YNR064C,https://alphafold.ebi.ac.uk/files/AF-P53750-F1-model_v4.pdb
YNR065C,https://alphafold.ebi.ac.uk/files/AF-P53751-F1-model_v4.pdb
YNR066C,https://alphafold.ebi.ac.uk/files/AF-P53752-F1-model_v4.pdb
YNR067C,https://alphafold.ebi.ac.uk/files/AF-P53753-F1-model_v4.pdb
YNR068C,https://alphafold.ebi.ac.uk/files/AF-P53754-F1-model_v4.pdb
YNR069C,https://alphafold.ebi.ac.uk/files/AF-P53755-F1-model_v4.pdb
YNR070W,https://alphafold.ebi.ac.uk/files/AF-P53756-F1-model_v4.pdb
YNR071C,https://files.rcsb.org/download/1YGA.pdb
YNR072W,https://alphafold.ebi.ac.uk/files/AF-P53631-F1-model_v4.pdb
YNR073C,https://alphafold.ebi.ac.uk/files/AF-P0CX09-F1-model_v4.pdb
YNR074C,https://alphafold.ebi.ac.uk/files/AF-P52923-F1-model_v4.pdb
YNR075C-A,https://alphafold.ebi.ac.uk/files/AF-Q8TGJ2-F1-model_v4.pdb
YNR075W,https://alphafold.ebi.ac.uk/files/AF-P52924-F1-model_v4.pdb
YNR076W,https://alphafold.ebi.ac.uk/files/AF-P0CE90-F1-model_v4.pdb
YNR077C,https://alphafold.ebi.ac.uk/files/AF-P53758-F1-model_v4.pdb
YOL001W,https://files.rcsb.org/download/2PMI.pdb
YOL002C,https://alphafold.ebi.ac.uk/files/AF-Q12442-F1-model_v4.pdb
YOL003C,https://alphafold.ebi.ac.uk/files/AF-Q12006-F1-model_v4.pdb
YOL004W,https://alphafold.ebi.ac.uk/files/AF-P22579-F1-model_v4.pdb
YOL005C,https://files.rcsb.org/download/1TWF.pdb
YOL006C,https://files.rcsb.org/download/1OIS.pdb
YOL007C,https://alphafold.ebi.ac.uk/files/AF-Q08054-F1-model_v4.pdb
YOL008W,https://alphafold.ebi.ac.uk/files/AF-Q08058-F1-model_v4.pdb
YOL009C,https://files.rcsb.org/download/5GYD.pdb
YOL010W,https://files.rcsb.org/download/5TZS.pdb
YOL011W,https://alphafold.ebi.ac.uk/files/AF-Q08108-F1-model_v4.pdb
YOL012C,https://files.rcsb.org/download/5J9Q.pdb
YOL013C,https://files.rcsb.org/download/5V6P.pdb
YOL013W-A,https://alphafold.ebi.ac.uk/files/AF-P0C272-F1-model_v4.pdb
YOL013W-B,https://alphafold.ebi.ac.uk/files/AF-Q870I1-F1-model_v4.pdb
YOL014W,https://alphafold.ebi.ac.uk/files/AF-Q08110-F1-model_v4.pdb
YOL015W,https://alphafold.ebi.ac.uk/files/AF-Q08118-F1-model_v4.pdb
YOL016C,https://alphafold.ebi.ac.uk/files/AF-P22517-F1-model_v4.pdb
YOL017W,https://alphafold.ebi.ac.uk/files/AF-Q08119-F1-model_v4.pdb
YOL018C,https://alphafold.ebi.ac.uk/files/AF-Q08144-F1-model_v4.pdb
YOL019W,https://alphafold.ebi.ac.uk/files/AF-Q08157-F1-model_v4.pdb
YOL019W-A,https://alphafold.ebi.ac.uk/files/AF-Q8TGS2-F1-model_v4.pdb
YOL020W,https://alphafold.ebi.ac.uk/files/AF-P38967-F1-model_v4.pdb
YOL021C,https://files.rcsb.org/download/5G06.pdb
YOL022C,https://alphafold.ebi.ac.uk/files/AF-P25040-F1-model_v4.pdb
YOL023W,https://alphafold.ebi.ac.uk/files/AF-P25038-F1-model_v4.pdb
YOL024W,https://alphafold.ebi.ac.uk/files/AF-Q08172-F1-model_v4.pdb
YOL025W,https://alphafold.ebi.ac.uk/files/AF-Q92325-F1-model_v4.pdb
YOL026C,https://alphafold.ebi.ac.uk/files/AF-Q08176-F1-model_v4.pdb
YOL027C,https://files.rcsb.org/download/3SKQ.pdb
YOL028C,https://alphafold.ebi.ac.uk/files/AF-Q08182-F1-model_v4.pdb
YOL029C,https://alphafold.ebi.ac.uk/files/AF-Q08187-F1-model_v4.pdb
