b3515,https://alphafold.ebi.ac.uk/files/AF-P63201-F1-model_v4.pdb
b3516,https://files.rcsb.org/download/3MKL.pdb
b3517,https://files.rcsb.org/download/1XEY.pdb
b3518,https://alphafold.ebi.ac.uk/files/AF-P37197-F1-model_v4.pdb
b3519,https://alphafold.ebi.ac.uk/files/AF-P62601-F1-model_v4.pdb
b3520,https://alphafold.ebi.ac.uk/files/AF-P37640-F1-model_v4.pdb
b3521,https://alphafold.ebi.ac.uk/files/AF-P37641-F1-model_v4.pdb
b3522,https://alphafold.ebi.ac.uk/files/AF-P37642-F1-model_v4.pdb
b3523,https://alphafold.ebi.ac.uk/files/AF-P37643-F1-model_v4.pdb
b3524,https://alphafold.ebi.ac.uk/files/AF-P37645-F1-model_v4.pdb
b3525,https://alphafold.ebi.ac.uk/files/AF-P37646-F1-model_v4.pdb
b3526,https://alphafold.ebi.ac.uk/files/AF-P37647-F1-model_v4.pdb
b3527,https://alphafold.ebi.ac.uk/files/AF-P37648-F1-model_v4.pdb
b3528,https://alphafold.ebi.ac.uk/files/AF-P0A830-F1-model_v4.pdb
b3529,https://alphafold.ebi.ac.uk/files/AF-P37649-F1-model_v4.pdb
b3530,https://files.rcsb.org/download/6TZK.pdb
b3531,https://files.rcsb.org/download/3QXF.pdb
b3532,https://alphafold.ebi.ac.uk/files/AF-P37652-F1-model_v4.pdb
b3533,https://alphafold.ebi.ac.uk/files/AF-P37653-F1-model_v4.pdb
b3535,https://alphafold.ebi.ac.uk/files/AF-P0ADJ3-F1-model_v4.pdb
b3536,https://alphafold.ebi.ac.uk/files/AF-P37657-F1-model_v4.pdb
b3537,https://alphafold.ebi.ac.uk/files/AF-P0ADJ5-F1-model_v4.pdb
b3538,https://alphafold.ebi.ac.uk/files/AF-P37659-F1-model_v4.pdb
b3539,https://alphafold.ebi.ac.uk/files/AF-P37660-F1-model_v4.pdb
b3540,https://alphafold.ebi.ac.uk/files/AF-P37313-F1-model_v4.pdb
b3541,https://alphafold.ebi.ac.uk/files/AF-P0AAG0-F1-model_v4.pdb
b3542,https://alphafold.ebi.ac.uk/files/AF-P0AEG1-F1-model_v4.pdb
b3543,https://alphafold.ebi.ac.uk/files/AF-P0AEF8-F1-model_v4.pdb
b3544,https://files.rcsb.org/download/1DPE.pdb
b3546,https://alphafold.ebi.ac.uk/files/AF-P37661-F1-model_v4.pdb
b3547,https://alphafold.ebi.ac.uk/files/AF-P37662-F1-model_v4.pdb
b3548,https://alphafold.ebi.ac.uk/files/AF-P37663-F1-model_v4.pdb
b3549,https://files.rcsb.org/download/1LMZ.pdb
b3550,https://alphafold.ebi.ac.uk/files/AF-P37664-F1-model_v4.pdb
b3551,https://alphafold.ebi.ac.uk/files/AF-P20099-F1-model_v4.pdb
b3552,https://files.rcsb.org/download/2N48.pdb
b3553,https://alphafold.ebi.ac.uk/files/AF-P37666-F1-model_v4.pdb
b3554,https://alphafold.ebi.ac.uk/files/AF-P0ADK0-F1-model_v4.pdb
b3555,https://alphafold.ebi.ac.uk/files/AF-P0A9V5-F1-model_v4.pdb
b3556,https://files.rcsb.org/download/2BH8.pdb
b3557,https://alphafold.ebi.ac.uk/files/AF-P19768-F1-model_v4.pdb
b3558,https://alphafold.ebi.ac.uk/files/AF-P19769-F1-model_v4.pdb
b3559,https://alphafold.ebi.ac.uk/files/AF-P00961-F1-model_v4.pdb
b3560,https://alphafold.ebi.ac.uk/files/AF-P00960-F1-model_v4.pdb
b3561,https://alphafold.ebi.ac.uk/files/AF-P37669-F1-model_v4.pdb
b3562,https://alphafold.ebi.ac.uk/files/AF-P0ADJ8-F1-model_v4.pdb
b3563,https://alphafold.ebi.ac.uk/files/AF-P11286-F1-model_v4.pdb
b3564,https://files.rcsb.org/download/2NLX.pdb
b3565,https://alphafold.ebi.ac.uk/files/AF-P00944-F1-model_v4.pdb
b3566,https://files.rcsb.org/download/3M9W.pdb
b3567,https://alphafold.ebi.ac.uk/files/AF-P37388-F1-model_v4.pdb
b3568,https://alphafold.ebi.ac.uk/files/AF-P0AGI4-F1-model_v4.pdb
b3569,https://files.rcsb.org/download/4FE7.pdb
b3570,https://alphafold.ebi.ac.uk/files/AF-P27297-F1-model_v4.pdb
b3571,https://alphafold.ebi.ac.uk/files/AF-P25718-F1-model_v4.pdb
b3572,https://alphafold.ebi.ac.uk/files/AF-P09053-F1-model_v4.pdb
b3573,https://alphafold.ebi.ac.uk/files/AF-P56256-F1-model_v4.pdb
b3574,https://files.rcsb.org/download/1YSQ.pdb
b3575,https://files.rcsb.org/download/1S20.pdb
b3576,https://alphafold.ebi.ac.uk/files/AF-P37673-F1-model_v4.pdb
b3577,https://alphafold.ebi.ac.uk/files/AF-P37674-F1-model_v4.pdb
b3578,https://alphafold.ebi.ac.uk/files/AF-P37675-F1-model_v4.pdb
b3579,https://alphafold.ebi.ac.uk/files/AF-P37676-F1-model_v4.pdb
b3580,https://alphafold.ebi.ac.uk/files/AF-P37677-F1-model_v4.pdb
b3581,https://alphafold.ebi.ac.uk/files/AF-P37678-F1-model_v4.pdb
b3582,https://alphafold.ebi.ac.uk/files/AF-P37679-F1-model_v4.pdb
b3583,https://alphafold.ebi.ac.uk/files/AF-P37680-F1-model_v4.pdb
b3584,https://alphafold.ebi.ac.uk/files/AF-P37681-F1-model_v4.pdb
b3585,https://alphafold.ebi.ac.uk/files/AF-P37682-F1-model_v4.pdb
b3586,https://alphafold.ebi.ac.uk/files/AF-P37683-F1-model_v4.pdb
b3587,https://alphafold.ebi.ac.uk/files/AF-P0ADK4-F1-model_v4.pdb
b3588,https://alphafold.ebi.ac.uk/files/AF-P37685-F1-model_v4.pdb
b3589,https://alphafold.ebi.ac.uk/files/AF-P37686-F1-model_v4.pdb
b3590,https://files.rcsb.org/download/2PJP.pdb
b3591,https://alphafold.ebi.ac.uk/files/AF-P0A821-F1-model_v4.pdb
b3592,https://files.rcsb.org/download/3R2Q.pdb
b3593,https://alphafold.ebi.ac.uk/files/AF-P16916-F1-model_v4.pdb
b3594,https://files.rcsb.org/download/1OYZ.pdb
b3596,https://alphafold.ebi.ac.uk/files/AF-P32106-F1-model_v4.pdb
b3597,https://alphafold.ebi.ac.uk/files/AF-P0AFV0-F1-model_v4.pdb
b3598,https://alphafold.ebi.ac.uk/files/AF-P32108-F1-model_v4.pdb
b3599,https://files.rcsb.org/download/1J6T.pdb
b3600,https://alphafold.ebi.ac.uk/files/AF-P09424-F1-model_v4.pdb
b3601,https://files.rcsb.org/download/6KCR.pdb
b3602,https://alphafold.ebi.ac.uk/files/AF-P0ADK8-F1-model_v4.pdb
b3603,https://alphafold.ebi.ac.uk/files/AF-P33231-F1-model_v4.pdb
b3604,https://alphafold.ebi.ac.uk/files/AF-P0ACL7-F1-model_v4.pdb
b3605,https://alphafold.ebi.ac.uk/files/AF-P33232-F1-model_v4.pdb
b3606,https://files.rcsb.org/download/4JAL.pdb
b3607,https://files.rcsb.org/download/1T3D.pdb
b3608,https://alphafold.ebi.ac.uk/files/AF-P0A6S7-F1-model_v4.pdb
b3609,https://files.rcsb.org/download/5JTR.pdb
b3610,https://files.rcsb.org/download/1UQI.pdb
b3611,https://alphafold.ebi.ac.uk/files/AF-P0AG27-F1-model_v4.pdb
b3612,https://alphafold.ebi.ac.uk/files/AF-P37689-F1-model_v4.pdb
b3613,https://files.rcsb.org/download/4BH5.pdb
b3614,https://alphafold.ebi.ac.uk/files/AF-P37691-F1-model_v4.pdb
b3615,https://alphafold.ebi.ac.uk/files/AF-P11290-F1-model_v4.pdb
b3616,https://alphafold.ebi.ac.uk/files/AF-P07913-F1-model_v4.pdb
b3617,https://files.rcsb.org/download/1FC4.pdb
b3618,https://alphafold.ebi.ac.uk/files/AF-P25666-F1-model_v4.pdb
b3619,https://files.rcsb.org/download/2X6T.pdb
b3620,https://files.rcsb.org/download/1PSW.pdb
b3621,https://files.rcsb.org/download/2H1H.pdb
b3622,https://alphafold.ebi.ac.uk/files/AF-P27243-F1-model_v4.pdb
b3623,https://alphafold.ebi.ac.uk/files/AF-P27242-F1-model_v4.pdb
b3624,https://alphafold.ebi.ac.uk/files/AF-P27241-F1-model_v4.pdb
b3625,https://alphafold.ebi.ac.uk/files/AF-P27240-F1-model_v4.pdb
b3626,https://alphafold.ebi.ac.uk/files/AF-P27129-F1-model_v4.pdb
b3627,https://alphafold.ebi.ac.uk/files/AF-P27128-F1-model_v4.pdb
b3628,https://alphafold.ebi.ac.uk/files/AF-P27127-F1-model_v4.pdb
b3629,https://alphafold.ebi.ac.uk/files/AF-P27126-F1-model_v4.pdb
b3630,https://alphafold.ebi.ac.uk/files/AF-P25741-F1-model_v4.pdb
b3631,https://files.rcsb.org/download/2IV7.pdb
b3632,https://alphafold.ebi.ac.uk/files/AF-P25742-F1-model_v4.pdb
b3633,https://alphafold.ebi.ac.uk/files/AF-P0AC75-F1-model_v4.pdb
b3634,https://files.rcsb.org/download/6CHM.pdb
b3635,https://files.rcsb.org/download/1K82.pdb
b3636,https://files.rcsb.org/download/5GAE.pdb
b3637,https://files.rcsb.org/download/5GAE.pdb
b3638,https://alphafold.ebi.ac.uk/files/AF-P25531-F1-model_v4.pdb
b3639,https://files.rcsb.org/download/1U7Z.pdb
b3640,https://files.rcsb.org/download/6HDE.pdb
b3641,https://files.rcsb.org/download/3NXC.pdb
b3642,https://files.rcsb.org/download/1ORO.pdb
b3644,https://alphafold.ebi.ac.uk/files/AF-P23839-F1-model_v4.pdb
b3645,https://alphafold.ebi.ac.uk/files/AF-P23840-F1-model_v4.pdb
b3646,https://alphafold.ebi.ac.uk/files/AF-P0AGM2-F1-model_v4.pdb
b3647,https://alphafold.ebi.ac.uk/files/AF-P25772-F1-model_v4.pdb
b3648,https://files.rcsb.org/download/2F3T.pdb
b3649,https://files.rcsb.org/download/6N61.pdb
b3650,https://alphafold.ebi.ac.uk/files/AF-P0AG24-F1-model_v4.pdb
b3651,https://alphafold.ebi.ac.uk/files/AF-P0AGJ2-F1-model_v4.pdb
b3652,https://alphafold.ebi.ac.uk/files/AF-P24230-F1-model_v4.pdb
b3653,https://alphafold.ebi.ac.uk/files/AF-P0AER8-F1-model_v4.pdb
b3654,https://alphafold.ebi.ac.uk/files/AF-P0AGM9-F1-model_v4.pdb
b3655,https://alphafold.ebi.ac.uk/files/AF-P31433-F1-model_v4.pdb
b3656,https://files.rcsb.org/download/1XSI.pdb
b3657,https://alphafold.ebi.ac.uk/files/AF-P31435-F1-model_v4.pdb
b3659,https://alphafold.ebi.ac.uk/files/AF-P31436-F1-model_v4.pdb
b3660,https://alphafold.ebi.ac.uk/files/AF-P31437-F1-model_v4.pdb
b3661,https://alphafold.ebi.ac.uk/files/AF-P04846-F1-model_v4.pdb
b3662,https://alphafold.ebi.ac.uk/files/AF-P0ADL1-F1-model_v4.pdb
b3663,https://alphafold.ebi.ac.uk/files/AF-P0ADL3-F1-model_v4.pdb
b3664,https://alphafold.ebi.ac.uk/files/AF-P31440-F1-model_v4.pdb
b3665,https://alphafold.ebi.ac.uk/files/AF-P31441-F1-model_v4.pdb
b3666,https://alphafold.ebi.ac.uk/files/AF-P0AGC0-F1-model_v4.pdb
b3667,https://alphafold.ebi.ac.uk/files/AF-P09836-F1-model_v4.pdb
b3668,https://alphafold.ebi.ac.uk/files/AF-P09835-F1-model_v4.pdb
b3669,https://alphafold.ebi.ac.uk/files/AF-P0AGA6-F1-model_v4.pdb
b3670,https://files.rcsb.org/download/5YPP.pdb
b3671,https://alphafold.ebi.ac.uk/files/AF-P08142-F1-model_v4.pdb
b3672,https://alphafold.ebi.ac.uk/files/AF-P03061-F1-model_v4.pdb
b3673,https://files.rcsb.org/download/2GFP.pdb
b3674,https://alphafold.ebi.ac.uk/files/AF-P31443-F1-model_v4.pdb
b3675,https://alphafold.ebi.ac.uk/files/AF-P0ADL6-F1-model_v4.pdb
b3676,https://alphafold.ebi.ac.uk/files/AF-P0ADM0-F1-model_v4.pdb
b3677,https://alphafold.ebi.ac.uk/files/AF-P31446-F1-model_v4.pdb
b3678,https://alphafold.ebi.ac.uk/files/AF-P31447-F1-model_v4.pdb
b3679,https://alphafold.ebi.ac.uk/files/AF-P31448-F1-model_v4.pdb
b3680,https://alphafold.ebi.ac.uk/files/AF-P31449-F1-model_v4.pdb
b3684,https://alphafold.ebi.ac.uk/files/AF-P31453-F1-model_v4.pdb
b3685,https://alphafold.ebi.ac.uk/files/AF-P60872-F1-model_v4.pdb
b3686,https://alphafold.ebi.ac.uk/files/AF-P0C058-F1-model_v4.pdb
b3687,https://alphafold.ebi.ac.uk/files/AF-P0C054-F1-model_v4.pdb
b3688,https://alphafold.ebi.ac.uk/files/AF-P0ADM4-F1-model_v4.pdb
b3689,https://alphafold.ebi.ac.uk/files/AF-P31455-F1-model_v4.pdb
b3690,https://alphafold.ebi.ac.uk/files/AF-P31456-F1-model_v4.pdb
b3691,https://alphafold.ebi.ac.uk/files/AF-P0AA76-F1-model_v4.pdb
b3693,https://alphafold.ebi.ac.uk/files/AF-P31459-F1-model_v4.pdb
b3696,https://alphafold.ebi.ac.uk/files/AF-P0ADM6-F1-model_v4.pdb
b3697,https://files.rcsb.org/download/1RKQ.pdb
b3698,https://alphafold.ebi.ac.uk/files/AF-P09996-F1-model_v4.pdb
b3699,https://files.rcsb.org/download/4ZVI.pdb
b3700,https://alphafold.ebi.ac.uk/files/AF-P0A7H0-F1-model_v4.pdb
b3701,https://files.rcsb.org/download/1WAI.pdb
b3702,https://files.rcsb.org/download/1J1V.pdb
b3703,https://files.rcsb.org/download/5GAE.pdb
b3704,https://files.rcsb.org/download/2LJP.pdb
b3705,https://files.rcsb.org/download/6AL2.pdb
b3706,https://files.rcsb.org/download/1RFL.pdb
b3707,https://files.rcsb.org/download/6I0Y.pdb
b3708,https://files.rcsb.org/download/2OQX.pdb
b3709,https://alphafold.ebi.ac.uk/files/AF-P23173-F1-model_v4.pdb
b3710,https://alphafold.ebi.ac.uk/files/AF-P31462-F1-model_v4.pdb
b3711,https://alphafold.ebi.ac.uk/files/AF-P31463-F1-model_v4.pdb
b3712,https://alphafold.ebi.ac.uk/files/AF-P0ADM8-F1-model_v4.pdb
b3713,https://files.rcsb.org/download/3SVL.pdb
b3714,https://alphafold.ebi.ac.uk/files/AF-P31466-F1-model_v4.pdb
b3715,https://alphafold.ebi.ac.uk/files/AF-P31467-F1-model_v4.pdb
b3716,https://alphafold.ebi.ac.uk/files/AF-P31468-F1-model_v4.pdb
b3717,https://alphafold.ebi.ac.uk/files/AF-P31469-F1-model_v4.pdb
b3718,https://alphafold.ebi.ac.uk/files/AF-P31470-F1-model_v4.pdb
b3719,https://alphafold.ebi.ac.uk/files/AF-P31471-F1-model_v4.pdb
b3720,https://alphafold.ebi.ac.uk/files/AF-P26218-F1-model_v4.pdb
b3721,https://alphafold.ebi.ac.uk/files/AF-P11988-F1-model_v4.pdb
b3722,https://alphafold.ebi.ac.uk/files/AF-P08722-F1-model_v4.pdb
b3723,https://alphafold.ebi.ac.uk/files/AF-P11989-F1-model_v4.pdb
b3724,https://alphafold.ebi.ac.uk/files/AF-P0A9K7-F1-model_v4.pdb
b3725,https://alphafold.ebi.ac.uk/files/AF-P0AAH0-F1-model_v4.pdb
b3726,https://alphafold.ebi.ac.uk/files/AF-P07654-F1-model_v4.pdb
b3727,https://alphafold.ebi.ac.uk/files/AF-P0AGH8-F1-model_v4.pdb
b3728,https://files.rcsb.org/download/1QUK.pdb
b3729,https://files.rcsb.org/download/1XFF.pdb
b3730,https://files.rcsb.org/download/2OI6.pdb
b3731,https://files.rcsb.org/download/1QO1.pdb
b3732,https://files.rcsb.org/download/3OAA.pdb
b3733,https://files.rcsb.org/download/1FS0.pdb
b3734,https://files.rcsb.org/download/3OAA.pdb
b3735,https://files.rcsb.org/download/2A7U.pdb
b3736,https://files.rcsb.org/download/1B9U.pdb
b3737,https://files.rcsb.org/download/5T4Q.pdb
b3738,https://files.rcsb.org/download/5T4Q.pdb
b3739,https://alphafold.ebi.ac.uk/files/AF-P0ABC0-F1-model_v4.pdb
b3740,https://files.rcsb.org/download/1JSX.pdb
b3741,https://files.rcsb.org/download/3CES.pdb
b3742,https://files.rcsb.org/download/2HNB.pdb
b3743,https://files.rcsb.org/download/2CG4.pdb
b3744,https://files.rcsb.org/download/12AS.pdb
b3745,https://alphafold.ebi.ac.uk/files/AF-P0ADN0-F1-model_v4.pdb
b3746,https://files.rcsb.org/download/5FL2.pdb
b3747,https://alphafold.ebi.ac.uk/files/AF-P63183-F1-model_v4.pdb
b3748,https://alphafold.ebi.ac.uk/files/AF-P04982-F1-model_v4.pdb
b3749,https://alphafold.ebi.ac.uk/files/AF-P04983-F1-model_v4.pdb
b3750,https://alphafold.ebi.ac.uk/files/AF-P0AGI1-F1-model_v4.pdb
b3751,https://files.rcsb.org/download/2GX6.pdb
b3752,https://files.rcsb.org/download/1RKD.pdb
b3753,https://alphafold.ebi.ac.uk/files/AF-P0ACQ0-F1-model_v4.pdb
b3754,https://alphafold.ebi.ac.uk/files/AF-P31474-F1-model_v4.pdb
b3755,https://alphafold.ebi.ac.uk/files/AF-P31475-F1-model_v4.pdb
b3764,https://alphafold.ebi.ac.uk/files/AF-P0ADN2-F1-model_v4.pdb
b3765,https://alphafold.ebi.ac.uk/files/AF-P22787-F1-model_v4.pdb
b3766,https://alphafold.ebi.ac.uk/files/AF-P62522-F1-model_v4.pdb
b3769,https://alphafold.ebi.ac.uk/files/AF-P0ADG1-F1-model_v4.pdb
b3770,https://files.rcsb.org/download/1IYE.pdb
b3771,https://alphafold.ebi.ac.uk/files/AF-P05791-F1-model_v4.pdb
b3772,https://files.rcsb.org/download/1TDJ.pdb
b3773,https://alphafold.ebi.ac.uk/files/AF-P05827-F1-model_v4.pdb
b3774,https://files.rcsb.org/download/3ULK.pdb
b3775,https://files.rcsb.org/download/1JNT.pdb
b3778,https://files.rcsb.org/download/1UAA.pdb
b3779,https://files.rcsb.org/download/6PBZ.pdb
b3780,https://alphafold.ebi.ac.uk/files/AF-P0A8J8-F1-model_v4.pdb
b3781,https://files.rcsb.org/download/2H6Y.pdb
b3783,https://files.rcsb.org/download/3ICE.pdb
b3784,https://alphafold.ebi.ac.uk/files/AF-P0AC78-F1-model_v4.pdb
b3785,https://alphafold.ebi.ac.uk/files/AF-P0AG00-F1-model_v4.pdb
b3786,https://files.rcsb.org/download/1VGV.pdb
b3787,https://alphafold.ebi.ac.uk/files/AF-P27829-F1-model_v4.pdb
b3788,https://files.rcsb.org/download/1BXK.pdb
b3789,https://files.rcsb.org/download/1MC3.pdb
b3790,https://alphafold.ebi.ac.uk/files/AF-P27832-F1-model_v4.pdb
b3791,https://files.rcsb.org/download/4PIW.pdb
b3792,https://alphafold.ebi.ac.uk/files/AF-P0AAA7-F1-model_v4.pdb
b3793,https://alphafold.ebi.ac.uk/files/AF-P27835-F1-model_v4.pdb
b3794,https://alphafold.ebi.ac.uk/files/AF-P27836-F1-model_v4.pdb
b3795,https://alphafold.ebi.ac.uk/files/AF-P27837-F1-model_v4.pdb
b3800,https://alphafold.ebi.ac.uk/files/AF-P25550-F1-model_v4.pdb
b3801,https://alphafold.ebi.ac.uk/files/AF-P25549-F1-model_v4.pdb
b3802,https://alphafold.ebi.ac.uk/files/AF-P0ACB7-F1-model_v4.pdb
b3803,https://alphafold.ebi.ac.uk/files/AF-P09127-F1-model_v4.pdb
b3804,https://alphafold.ebi.ac.uk/files/AF-P09126-F1-model_v4.pdb
b3805,https://files.rcsb.org/download/1AH5.pdb
b3806,https://alphafold.ebi.ac.uk/files/AF-P00936-F1-model_v4.pdb
b3807,https://files.rcsb.org/download/1SOY.pdb
b3809,https://files.rcsb.org/download/4IJZ.pdb
b3810,https://alphafold.ebi.ac.uk/files/AF-P23305-F1-model_v4.pdb
b3811,https://files.rcsb.org/download/5DCF.pdb
b3812,https://alphafold.ebi.ac.uk/files/AF-P0ADP0-F1-model_v4.pdb
b3813,https://files.rcsb.org/download/3LFU.pdb
b3816,https://files.rcsb.org/download/5N77.pdb
b3817,https://alphafold.ebi.ac.uk/files/AF-P27842-F1-model_v4.pdb
b3818,https://alphafold.ebi.ac.uk/files/AF-P27843-F1-model_v4.pdb
b3819,https://alphafold.ebi.ac.uk/files/AF-P27844-F1-model_v4.pdb
b3820,https://alphafold.ebi.ac.uk/files/AF-P0ADP2-F1-model_v4.pdb
b3821,https://files.rcsb.org/download/1ILZ.pdb
b3822,https://files.rcsb.org/download/1OYW.pdb
b3823,https://alphafold.ebi.ac.uk/files/AF-P0AG38-F1-model_v4.pdb
b3824,https://alphafold.ebi.ac.uk/files/AF-P0AG34-F1-model_v4.pdb
b3825,https://alphafold.ebi.ac.uk/files/AF-P07000-F1-model_v4.pdb
b3826,https://alphafold.ebi.ac.uk/files/AF-P27848-F1-model_v4.pdb
b3827,https://alphafold.ebi.ac.uk/files/AF-P0ADP5-F1-model_v4.pdb
b3828,https://files.rcsb.org/download/5FO5.pdb
b3829,https://alphafold.ebi.ac.uk/files/AF-P25665-F1-model_v4.pdb
b3830,https://alphafold.ebi.ac.uk/files/AF-P56262-F1-model_v4.pdb
b3831,https://files.rcsb.org/download/1RXU.pdb
b3832,https://alphafold.ebi.ac.uk/files/AF-P0AG71-F1-model_v4.pdb
b3833,https://alphafold.ebi.ac.uk/files/AF-P0A887-F1-model_v4.pdb
b3834,https://files.rcsb.org/download/6H6N.pdb
b3835,https://alphafold.ebi.ac.uk/files/AF-P0A6A0-F1-model_v4.pdb
b3836,https://files.rcsb.org/download/2MN7.pdb
b3838,https://alphafold.ebi.ac.uk/files/AF-P69425-F1-model_v4.pdb
b3839,https://alphafold.ebi.ac.uk/files/AF-P69423-F1-model_v4.pdb
b3842,https://files.rcsb.org/download/6C6T.pdb
b3843,https://files.rcsb.org/download/5M1D.pdb
b3844,https://files.rcsb.org/download/1QFJ.pdb
b3845,https://alphafold.ebi.ac.uk/files/AF-P21151-F1-model_v4.pdb
b3846,https://alphafold.ebi.ac.uk/files/AF-P21177-F1-model_v4.pdb
b3847,https://files.rcsb.org/download/4QR8.pdb
b3848,https://files.rcsb.org/download/1VI7.pdb
b3849,https://alphafold.ebi.ac.uk/files/AF-P0AFZ7-F1-model_v4.pdb
b3850,https://alphafold.ebi.ac.uk/files/AF-P0ACB4-F1-model_v4.pdb
b3856,https://files.rcsb.org/download/1P9N.pdb
b3857,https://files.rcsb.org/download/1HJJ.pdb
b3858,https://alphafold.ebi.ac.uk/files/AF-P0ADP9-F1-model_v4.pdb
b3859,https://files.rcsb.org/download/1ZYL.pdb
b3860,https://files.rcsb.org/download/2NDO.pdb
b3861,https://alphafold.ebi.ac.uk/files/AF-P32128-F1-model_v4.pdb
b3862,https://alphafold.ebi.ac.uk/files/AF-P32129-F1-model_v4.pdb
b3863,https://files.rcsb.org/download/1D9D.pdb
b3865,https://files.rcsb.org/download/1PUI.pdb
b3866,https://alphafold.ebi.ac.uk/files/AF-P0A8H6-F1-model_v4.pdb
b3867,https://files.rcsb.org/download/1OLT.pdb
b3868,https://alphafold.ebi.ac.uk/files/AF-P0AFB8-F1-model_v4.pdb
b3869,https://files.rcsb.org/download/1R62.pdb
b3870,https://alphafold.ebi.ac.uk/files/AF-P0A9C5-F1-model_v4.pdb
b3871,https://files.rcsb.org/download/5A9Y.pdb
b3872,https://alphafold.ebi.ac.uk/files/AF-P0ACM9-F1-model_v4.pdb
b3873,https://alphafold.ebi.ac.uk/files/AF-P32134-F1-model_v4.pdb
b3874,https://alphafold.ebi.ac.uk/files/AF-P32135-F1-model_v4.pdb
b3875,https://alphafold.ebi.ac.uk/files/AF-P76773-F1-model_v4.pdb
b3876,https://alphafold.ebi.ac.uk/files/AF-P32136-F1-model_v4.pdb
b3877,https://alphafold.ebi.ac.uk/files/AF-P32137-F1-model_v4.pdb
b3878,https://files.rcsb.org/download/5AEG.pdb
b3879,https://alphafold.ebi.ac.uk/files/AF-P32139-F1-model_v4.pdb
b3880,https://files.rcsb.org/download/2RGK.pdb
b3881,https://alphafold.ebi.ac.uk/files/AF-P32141-F1-model_v4.pdb
b3882,https://alphafold.ebi.ac.uk/files/AF-P0A9V8-F1-model_v4.pdb
b3883,https://alphafold.ebi.ac.uk/files/AF-P32143-F1-model_v4.pdb
b3884,https://alphafold.ebi.ac.uk/files/AF-P32144-F1-model_v4.pdb
b3885,https://files.rcsb.org/download/2B0C.pdb
b3886,https://alphafold.ebi.ac.uk/files/AF-P0A8K8-F1-model_v4.pdb
b3887,https://files.rcsb.org/download/1JKE.pdb
b3888,https://alphafold.ebi.ac.uk/files/AF-P0ADQ2-F1-model_v4.pdb
b3889,https://alphafold.ebi.ac.uk/files/AF-P0ADQ5-F1-model_v4.pdb
b3890,https://alphafold.ebi.ac.uk/files/AF-P0AFU6-F1-model_v4.pdb
b3891,https://alphafold.ebi.ac.uk/files/AF-P13024-F1-model_v4.pdb
b3892,https://alphafold.ebi.ac.uk/files/AF-P0AEL0-F1-model_v4.pdb
b3893,https://alphafold.ebi.ac.uk/files/AF-P0AAJ5-F1-model_v4.pdb
b3894,NA
b3895,https://files.rcsb.org/download/4PDE.pdb
b3896,https://alphafold.ebi.ac.uk/files/AF-P32151-F1-model_v4.pdb
b3897,https://alphafold.ebi.ac.uk/files/AF-P32152-F1-model_v4.pdb
b3898,https://alphafold.ebi.ac.uk/files/AF-P32153-F1-model_v4.pdb
b3899,https://alphafold.ebi.ac.uk/files/AF-P32154-F1-model_v4.pdb
b3900,https://alphafold.ebi.ac.uk/files/AF-P32155-F1-model_v4.pdb
b3901,https://files.rcsb.org/download/1X8D.pdb
b3902,https://files.rcsb.org/download/2V9N.pdb
b3903,https://files.rcsb.org/download/1D8W.pdb
b3904,https://files.rcsb.org/download/2CGJ.pdb
b3905,https://alphafold.ebi.ac.uk/files/AF-P09377-F1-model_v4.pdb
b3906,https://alphafold.ebi.ac.uk/files/AF-P09378-F1-model_v4.pdb
b3907,https://alphafold.ebi.ac.uk/files/AF-P27125-F1-model_v4.pdb
b3908,https://files.rcsb.org/download/3OT7.pdb
b3909,https://alphafold.ebi.ac.uk/files/AF-P0A712-F1-model_v4.pdb
b3910,https://files.rcsb.org/download/1O65.pdb
b3911,https://files.rcsb.org/download/4BIU.pdb
b3912,https://files.rcsb.org/download/4UHJ.pdb
b3915,https://files.rcsb.org/download/3H90.pdb
b3916,https://files.rcsb.org/download/2PFK.pdb
b3917,https://alphafold.ebi.ac.uk/files/AF-P0AG78-F1-model_v4.pdb
b3918,https://alphafold.ebi.ac.uk/files/AF-P06282-F1-model_v4.pdb
b3919,https://files.rcsb.org/download/1TMH.pdb
b3920,https://alphafold.ebi.ac.uk/files/AF-P32160-F1-model_v4.pdb
b3921,https://alphafold.ebi.ac.uk/files/AF-P0AF34-F1-model_v4.pdb
b3922,https://files.rcsb.org/download/2K3I.pdb
b3923,https://alphafold.ebi.ac.uk/files/AF-P0AAB8-F1-model_v4.pdb
b3924,https://files.rcsb.org/download/1FDR.pdb
b3925,https://files.rcsb.org/download/1NI9.pdb
b3926,https://files.rcsb.org/download/1GLA.pdb
b3927,https://files.rcsb.org/download/1LDA.pdb
b3928,https://files.rcsb.org/download/2JEE.pdb
b3929,https://files.rcsb.org/download/2YJV.pdb
b3930,https://alphafold.ebi.ac.uk/files/AF-P32166-F1-model_v4.pdb
b3931,https://files.rcsb.org/download/5JI3.pdb
b3932,https://files.rcsb.org/download/5JI3.pdb
b3933,https://files.rcsb.org/download/1UTA.pdb
b3934,https://files.rcsb.org/download/2LCV.pdb
b3935,https://files.rcsb.org/download/2D7G.pdb
b3936,https://files.rcsb.org/download/2RDO.pdb
b3937,https://alphafold.ebi.ac.uk/files/AF-P32167-F1-model_v4.pdb
